wl_0,wl_1,wl_2,wl_3,wl_4,wl_5,wl_6,wl_7,wl_8,wl_9,wl_10,wl_11,wl_12,wl_13,wl_14,wl_15,wl_16,wl_17,wl_18,wl_19,wl_20,wl_21,wl_22,wl_23,wl_24,wl_25,wl_26,wl_27,wl_28,wl_29,wl_30,wl_31,wl_32,wl_33,wl_34,wl_35,wl_36,wl_37,wl_38,wl_39,wl_40,wl_41,wl_42,wl_43,wl_44,wl_45,wl_46,wl_47,wl_48,wl_49,wl_50,wl_51,wl_52,wl_53,wl_54,wl_55,wl_56,wl_57,wl_58,wl_59,wl_60,wl_61,wl_62,wl_63,wl_64,wl_65,wl_66,wl_67,wl_68,wl_69,wl_70,wl_71,wl_72,wl_73,wl_74,wl_75,wl_76,wl_77,wl_78,wl_79,wl_80,wl_81,wl_82,wl_83,wl_84,wl_85,wl_86,wl_87,wl_88,wl_89,wl_90,wl_91,wl_92,wl_93,wl_94,wl_95,wl_96,wl_97,wl_98,wl_99,protein,fat,carbs
-0.037286630566181894,-0.018032014920711447,-0.031236137227909435,0.04003474205060271,-0.002107838508746526,0.035616584259332854,-0.03265904561083967,-0.011455368490970516,0.01600996483531945,0.0035854920885336817,0.010657197856269174,-0.02507616467586514,0.027536069857578588,0.015540321915145781,0.008032510109829468,-0.013712205621636156,0.006476002552118905,-0.005829799579869806,-0.03300982420075524,-0.001008457034429754,-0.003134607964450517,0.0212480301975024,-0.044688528846284055,0.00470399657709402,-0.023111360962114347,0.0063844668439109326,0.0074856011115461175,-0.001736895542603834,0.016145862496221682,-0.024915321181993983,0.022154409005634007,-0.014161577323882828,-0.03111797300979791,-0.005447919409996179,-0.041903150453599707,0.005083477844924042,-0.005185008851604511,0.02467373842752072,0.012978484210139911,-0.027839926743760204,-0.016767749822357705,0.010413288410684184,0.016941580199734987,0.02445001842984015,0.024290342142903376,-0.0017334976194294143,0.013628117322757032,0.2453534357481979,2.314907980566721,7.556921916247295,7.5427897769148995,2.3099551875160773,0.22034636803503804,-0.007375864149058176,-0.0025613648698662923,-0.020698940853846243,-0.0037998876115450473,0.008967805872351523,-0.011775270724135912,0.0001858350506182535,0.002786851872425287,0.009050697836426695,-0.002671596826104316,0.021717326837356117,-0.04201837722903836,0.05875505694335547,-0.017422675280750335,0.008067800467081635,-0.018769358203607967,0.012885364258595246,0.005532158829557425,-0.012819410722549447,0.038393193917715986,0.5056427976106255,5.302632438312919,19.015350709800646,23.682439288858305,10.233919122316241,1.5370945759520962,0.0843326258633398,-0.007585404227185778,0.001358673979475258,0.00397209464460143,0.010503542681779197,0.02436200047186792,0.5859082939722882,2.927148821940339,6.303779479162417,5.490752922326331,2.002001506261636,0.318862382291166,0.01341485768508564,0.0072830632053446035,0.028708593359721115,0.01128808134137287,0.007111012632246355,-0.0336957078963805,-0.018674445054804444,0.02093840255300024,0.011399006106827647,17.49717760275923,22.087903023222932,61.98945648399867
-0.0030011117406505347,0.002511529069430845,-0.0034614364856773924,0.0003115809516293507,-0.021925501737904037,-0.028801017651885887,0.03189010126449945,-0.016939226966366558,-0.019827846989126145,-0.043067802272074296,-0.012779234953790044,-0.02646179586814997,0.032840303202727385,0.020196341786852683,-0.013763006903554476,0.045048716106886176,0.019635309739831887,-0.006496627670172449,-0.049988114297471464,0.045818851451814836,-0.02779144933527192,-0.032907974939137837,0.020451408640192806,0.04879504812678546,0.027685456370210363,0.011278182401047191,0.011895086833305719,0.017068311175606154,0.015178571795735302,0.005623828479387516,0.0020840220790375214,-0.0012518625579904482,-0.015079291777333526,-0.005613501537335482,-0.03385913628390771,-0.001966792535894998,-0.01977182214301835,-0.02207178634431542,0.0035978830230695693,0.02784004572689199,0.01836633212004626,-0.03141001207246354,-0.0197925627313764,0.018815423876663104,-0.01964960943836894,-0.0044422633497934,0.016642343950143492,0.17476336216930205,2.0559594355609128,6.653790533764533,6.668443690783873,2.060247564120796,0.16227037659594137,0.014450796728860436,-0.000342356328386536,0.01104993752074021,0.004478282798192014,0.027282808599507234,0.002504490052958148,-0.00858811082250506,0.0024459500606456757,0.010865960580727758,0.0009772014065140865,0.0008118338240776477,-0.014039833756135107,-0.013258018351018964,-0.02805210543599387,0.03499153486373884,-0.024877264707493223,-0.013858103258044987,-0.014367638581938895,0.018025767966307876,0.00516044163312407,0.35737711140471434,3.4430027393557174,12.43817966228574,15.452805766118818,6.701414463848833,0.9676813539239048,0.05726286907960885,0.013585438087360164,0.008281718299791397,-0.0036830594797454016,-0.0009365524440413831,0.05102830353525162,0.6227042235703716,3.2417378267793655,6.897028526998671,6.005744275782787,2.1538118700888167,0.32470437451623957,0.07176907159592075,-0.015558736610627798,0.03278775875410705,0.033554039866945565,-0.011071764791805598,0.01137966158373691,0.03256793246257077,-0.007582554819749742,-0.004071607202047235,15.483417560755699,24.1365958169004,40.49083203690531
-0.0220155856567337,-0.014225972495210754,-0.011731281591254375,-0.003950704513939361,-0.015180808944172966,0.0006691754198460513,-0.012436366010127826,0.014027461296784456,0.02062125827976107,0.002170853520568768,0.009252526707622048,0.0423571189925178,-0.02345206513722632,-0.024669362025602114,0.013899958015537497,0.03893085675029531,-0.005209971238774453,0.03453667684437521,0.0019286743758697988,-0.013617745640781637,-0.019813847772754068,0.012588271697735751,-0.018299181355653935,0.001625536855340558,0.03166930050768188,-0.00613560785742741,0.026280189492877987,-0.024290869794528134,-0.010678182026335999,-0.02814288052429833,0.0014599351194671518,0.015601563594331657,0.0015037417521237232,0.02454100119940304,-0.014983584812582603,0.004506855073781345,-0.010549386472277126,0.007233531708473102,0.010074720924248515,0.011647919199681254,-0.02141188676471204,-0.017794922035731377,-0.014085754163818628,-0.0047776149374944435,0.001743751575845192,0.014170335162657663,-0.01600465568786057,0.0009231513556097956,0.3916496593235189,1.111034269423704,1.1503898042966636,0.3491601336043484,0.03796965012577245,0.0009263081822060096,-0.007688284913418381,0.009279469150185769,-0.00877174410530841,0.02332605494474094,0.011368820125123089,0.011991882265629876,-0.010142461201131806,-0.004727094741779917,-0.0237582561728413,-0.007060321134511245,-0.020731518327125945,0.0262613703117743,0.0010107163118801218,0.003409944700808647,-0.004502930546808032,0.003951578844864401,0.04929784594481687,-0.0059291526908373466,-0.006608529296478606,0.20295569669714644,1.9496326074781578,7.195615711685759,8.944263943383165,3.8332153261889474,0.583865008145755,0.030630246196806182,-0.035521648515733424,-0.01292720225076915,-0.05774010897253538,0.007717454415098992,0.061625510059217556,0.6822262032062466,3.6064129482489524,7.620702210886697,6.694300603202083,2.4421285460747675,0.3505008498099468,0.02125793197962283,-0.010698618868610838,-0.008212572556020255,-0.00734445800256831,-0.01413513509710477,0.0060489942872375205,-0.012558569735078975,0.00031373427591204275,-0.014574633627488065,2.62750674233218,26.931535365259432,23.430712730312003
0.018991082708826476,-0.02969795936899807,-0.0510784226980391,0.018686398224785475,-0.027337573968308423,-0.004495308037853671,-0.023402260521187192,-0.036039608751600394,0.010829254564095761,0.015183103206052937,-0.01153020801453439,-0.0518208458428982,-0.010924888965049655,0.00783608010805093,-0.029578231375482576,0.0036671983955831127,-0.00030619698345991117,0.011585829992021767,0.002391607368283065,-0.01946137881763111,0.023931430033289826,-0.0031705914605394004,-0.0005460907901986373,-0.01866535918146392,-0.008865645023830207,-0.01769605428053802,-0.0034589211984684598,0.03423416960284687,-0.027438022858627127,-0.03227122795753482,0.02942340654987217,-0.004186473543037322,-0.013381454773198331,0.02079809374792153,-0.012112310794737282,0.03652019427093872,0.013558517426785382,-0.009758228162914053,0.04314616426531007,-0.012114298460066768,0.014841907440186139,0.005985851608129842,0.026034825788015043,0.03123022408506191,0.0006402612339490235,-0.015003460240118907,0.016463471752873583,0.23641773132999544,2.684912511499995,8.604846840159682,8.594809702511785,2.6483383726666987,0.22302951293444365,-0.012168251876121779,0.024073175325693266,-0.013137707326794224,-0.020938219503113937,0.010733055050584802,0.023714083093259942,0.014379066213301334,0.019920953716116328,-0.015135901771389215,-0.028436213334836875,0.030026673039109737,-0.006453596776842715,-0.005016660329100947,0.02656388283698116,0.01112460018801327,0.009117755442067882,0.04330004781262109,-0.012869700512067789,0.01872361024248082,0.015634232816281696,0.4410286786024765,4.560458071816159,16.30373129062442,20.284374291572565,8.747778936414154,1.2920263528621252,0.05014107615436573,-0.019703711643893652,-0.03931965125549595,0.041147280310461554,-0.020372084363717614,0.04670055867473811,0.6322530662807068,3.291163097190796,7.002160397157649,6.15090412822009,2.2118882061965306,0.32946504962084305,0.02621812072388944,-0.0044490753045203415,0.03215243943055404,0.009819523076024232,0.014697555764172828,0.013257625373380266,0.02346947714970651,0.003620431174074139,-0.025936638959116933,19.937240223206558,24.605137815674546,53.06536067617076
-0.0018874350007076232,-0.0017178649943558329,0.01625378851287991,0.011558210275830198,0.0006095770053132965,-0.029838722929427495,0.00988886828167237,0.01447227238355559,0.046008201708939406,0.02150866126210076,-0.03798352775830935,0.0015685879803728536,0.03622750057329963,0.012470977138032744,0.006573043207464181,0.018004573178304718,-0.012447563899816062,0.009561799932549117,-0.0050093607798382105,-0.0003924697162094916,0.01656909031390213,-0.018534262049843632,0.025759649476038766,-0.008456239221710866,0.005213256663008148,-0.02801015920549886,0.01439674581742781,0.028930078718931555,-0.010292830984362941,-0.022204467730191996,0.00555966129485417,0.029096212899834852,-0.028997131309618118,-0.02212616362456684,-0.009083791166230313,-0.016406876490613915,-0.016343709332179907,-0.041882412553275544,0.011781138948117352,0.006774410057392707,-0.03397698399607291,0.02914391519912493,0.03362184629864838,-0.015018110846802704,0.023331148029091073,-0.01139580276651791,0.01080310079398788,0.23039168516448275,2.6586176049811856,8.497600696196006,8.506050021199073,2.600573826762602,0.2843332398096288,0.044913063511554864,0.03268273695855982,0.019128983176503394,-0.01249579078988147,0.016557001919286992,-0.00014085597849470725,0.02624817243485264,0.02231804106730723,-0.012985311561518489,0.018956516056744324,0.013640689000878527,-0.055471257258268965,0.016018732792589245,-0.008635915772804124,-0.017720849086633454,-0.016865212085767925,-0.0027048576881992786,0.009601354569801776,-0.02726830608416272,0.007353755734763082,0.11844470774862018,1.1488641446893477,3.9768854464835086,4.9681214487967535,2.1466615170539356,0.34180073163191516,0.010338885134706866,0.024265458647283963,-0.038745293202481,-0.025040474595336495,0.008911103841703731,0.0303459851309119,0.7070741257648261,3.7523047472638984,8.017450522664044,6.987995740442208,2.550398038003396,0.4018776531576849,0.01965926789928392,-0.006775526516874558,0.008041757662991374,-0.0038421935137855504,0.027809995674271955,-0.02222826024265203,-0.0010328831033016878,0.0041137274992136845,-0.007569081036929193,19.708725050965654,28.18425392841645,13.022161505790816
-0.012044241207235611,0.009375485121500476,-0.01996770878376583,0.00603583799638932,0.015321605567693805,0.024538664477686153,-0.0020030815295990555,-0.004073475003539317,-0.017559651735131222,-0.0165376070807972,-0.0045295778380305355,0.007347310136323562,0.018271692524664988,-0.0160635790136069,0.029853771379190434,-0.0054224720208513755,-0.00042734588696872317,-0.014944233582956467,-0.048484805205458836,0.017680907927220994,0.014736877941848667,-0.0056265511423642675,0.0013398143444974383,0.010318784354081989,-0.03125091713773086,-0.010581053546925897,0.015885293592436543,-0.025085788463384988,0.005871158643332586,-0.027131636092468103,0.009328599648670527,-0.0007128296459496714,-0.03230263631811019,0.023294787089143426,-0.014691831535960985,-0.01620504874028762,0.004011383944618857,0.022972746988574304,-0.02031643637956794,0.0012335969969594332,0.00857633000661146,0.013862112145262883,0.003528831105564953,-0.007340556702899779,-0.016551711136910927,0.0017568370595873917,-0.017641658168642726,0.07237839424595044,1.3926212850180177,4.519395248534616,4.454057903002056,1.3636954748406334,0.14318848913594653,0.04495103146530339,0.00044983355216805213,-0.014559965548519222,-0.003657928743330136,0.027497528382984145,-0.012919283582490705,-0.01598384013300507,-0.009654870443640648,-0.019066572165174246,0.0024534063198959105,0.03249356916939121,0.006461585462320582,-0.005047070042525752,-0.005836225378310882,-0.031263816173933055,0.0176621955434446,-0.0015567428877702213,-0.003608834056213953,0.06405410722007897,0.022654161726030034,0.4863013057131521,5.204294534070029,18.772987833605434,23.332354133732238,10.01315796956566,1.5135982814515638,0.06365214427486274,0.03883820652703728,0.02160949197224505,-0.008933575100271457,0.026560314827719613,0.029758471143081753,0.37136083108464263,1.8345894018470659,3.8638567195006996,3.3945250968246254,1.2558277646581062,0.17818603436257133,0.0033521651194442174,-0.01881094349534617,0.008475052181958667,0.04125051174139792,-0.021350658261100015,0.0004843891334729451,0.028244411108308592,-0.001592827824914303,0.009047435924994678,10.432761894750696,13.668670375840207,61.06557600566777
-0.02378022564760069,-0.0051050388420450675,0.0006544898308141516,-0.00533829424028642,0.03585845182661746,0.004479105561794694,-0.016107436541006877,0.011928846791213421,0.005419490776923854,0.006083858391068432,0.03615752317598381,0.007015703515096186,-0.006073230477479922,-0.03910552852620202,-0.003307980362870238,0.02611939834654378,-0.001823382391123743,-0.04480099797039006,-0.009967247843848932,0.019853770778255845,0.010916343491240304,-0.01679761793021471,-0.011305695527981637,-0.008214173182048336,-0.013254275437258602,-0.04059347735479164,0.015271822012397117,0.02514119913378186,-0.030368978879294805,0.02487705865172629,-0.002060464027944316,0.02450264696335749,0.0007590087258089194,0.0027108918431725994,0.007448692939644256,-0.015801326502705566,0.02389348288656043,-0.022427612761495696,-0.008041334890333412,0.010485293552863378,-0.010183904809709278,0.015550624816298885,0.027517323463717738,0.020250920169796068,-0.038722130159051946,0.0025810581275551134,0.02775055018720778,0.22063868523630725,2.627394866902699,8.512284275613863,8.474693262142312,2.6296073084728637,0.25242761804334707,0.020184533747705312,-0.01926212898013469,0.003002898441948177,-0.03409757093392714,-0.04553982415062241,0.0028165685305550007,0.022011952135226203,0.005058736285301602,-0.0012689212788829169,-0.0037506824010974673,-0.018851307828861314,-0.004437218075906126,0.00843368936528889,-0.00870444465601257,0.015011737076715603,0.003919500677738963,0.006339589293535666,0.01777393620688649,-0.010364020777380158,0.028053489480579393,0.4391060173664222,4.652913486848943,16.6987434588091,20.775604118198007,8.95207896120458,1.2949613935555457,0.0627171868460635,-0.030904469743188192,0.015592327361655816,0.02102136987436254,-0.015878211781265014,0.05089127089049747,0.5459848202209979,2.7375912940954383,5.787611235914486,5.09254414631166,1.8278076515638266,0.27718140750051595,0.007684191519975372,-0.014241340737764981,0.0007258441809481189,0.0069506274276830175,0.023270175394843946,0.00530311054600425,0.012838610699231033,0.013065663464990758,0.053750687313939206,19.69809606169346,20.369679965305185,54.426989127775904
0.010224051990499614,0.027473170903259153,-0.0027489702925538374,0.01905749094405878,0.03224556515977291,0.02629828907168095,0.03279929058742786,0.014842549821437845,0.001508672778031856,-0.03203931623794337,-0.004921249762598972,-0.016864931906323835,0.04341885434995628,-0.0035177162486467323,0.0024640961356897136,0.011029707520809352,0.0008720489274490745,0.03390102080861506,-0.01245298723468904,0.0038921491047448544,-0.014849411713960965,-0.026400450224414118,-0.012235381818105708,-0.0007407359409682405,-0.0085860444903452,-0.01384841959747712,-0.028126349273436678,-0.0016621114525738954,-0.030094407480620044,0.015201119273792052,0.0016487950586900658,-0.02915102998929861,-0.006184181540997269,-0.015043128111811663,0.0063834902083836085,0.026809008920462892,-0.03750344939291489,0.0023005215829483435,-0.003202655911332808,0.013426801529009314,0.004263932564753783,-0.01503938663477638,-0.006381078713314374,-0.015920517066775573,0.021520224830681493,0.00045610842408247816,0.041367813883083346,0.11386156545779111,1.2032957091265009,3.9297151636358563,3.923926657962994,1.1857811256045718,0.12041731475431319,0.013518500632621874,-0.03159393858999904,0.017900848340231836,-0.00966122096437458,0.0029358602397289773,0.03224441256510849,0.01793678631731064,-0.005370612958116646,-0.01782384450830575,-0.0430363080265861,-0.014383066384848403,-0.0042226047765538885,-0.01974359054302368,-0.0026251393418460947,0.0015370376591754189,-0.004497119635829661,-0.01300005091978725,0.003373599303830909,0.008965876160778957,-0.010767423966300968,0.36007349796415733,3.4486008529154457,12.411755267384542,15.457271711684678,6.6518102302401205,1.008803753557187,0.05672177161671117,-0.011340400326840371,0.0072357233469158705,-0.022864935056933943,0.0028720550814770626,0.02051164276397982,0.26001008108013335,1.3580828430897034,2.8559011296856047,2.5296025679309087,0.9228514742668387,0.14104602774305972,-0.01203484704812654,0.025531507178650693,-0.01732120730323854,0.019389153969255595,0.008543887255317401,-0.0129245461968628,0.03550621785219025,-0.0238727366351296,0.01838308347220003,9.178120796098813,10.19145104594246,40.42171726010982
0.010561367354924698,0.009773839054184363,-0.03638615857329447,-0.013863736544728385,-0.03671315265724074,0.023424915786430873,0.03171292985771466,0.01559133454480763,-0.0197357209147909,0.029640449872315813,-0.005065098200504203,-0.024289185615053232,-0.019288085092233846,-0.008603132711836738,0.0009915704096941321,-0.0032268842330358746,-0.028253368363420545,0.024266328183712837,-0.0030121183887368654,-0.014275077125413019,0.02220604723965528,-0.023668123765330625,-0.032577803671490296,0.02544974893197478,0.03782775699100678,-0.009241920373027967,-0.0009194001583429038,-0.022933294290418068,0.00010985100486786614,-0.009514105274623938,-0.0020425688006999866,0.008185167751944852,-0.021962909560616934,-0.007236226784651349,-0.03607562843556356,-0.007099745682265761,-0.0018686814183399903,0.004579648501221562,0.004791530807264174,0.018078455014737118,-0.0307933303854664,-0.029725540599005878,0.010579158727863774,-0.0407792254886181,0.0036660652171992265,-0.0235836593375043,0.03394110818642825,0.09051729329943167,0.9002737931254615,2.967090946279706,2.921268488605503,0.8871887208379454,0.060279148471773944,-0.014815969158895234,0.0012445116416413351,0.009879098414973773,0.01922843375884108,-0.036494480938001415,-0.0034372597292658337,-0.022163290623816036,-0.004105741829762019,0.0466832716025408,0.0058372352400003,0.017989299422964917,0.03921382544322093,0.022547164863495166,-0.00895828959373969,-0.02551664173139871,-0.0006028853900783163,-0.011354114973426956,-0.03048990951013352,0.004948164778295436,0.016584342846154544,0.3740320292376786,3.513989042974815,12.671108041276527,15.746000774876387,6.800711948261432,1.0075139607135395,0.028571275006996053,0.0006575096270825954,0.007816298009161912,0.005127921076141545,0.02256018906927284,0.02065896426566774,0.6021529618425007,3.2010741126463524,6.765622203640566,5.957880020440844,2.1096761111214994,0.37732595358444715,0.014566511428476536,0.024388419746416465,-0.0067325913865330725,0.008293993909854875,0.029838392968810475,0.02331612038419878,-0.004089099593704482,-0.002705086507873849,0.020071331203665707,6.819956476786041,23.880569637703005,41.24936614811075
-0.00037417512891794834,-0.007770369061777717,0.02248225439972027,0.018950529242457156,-0.015457553356472182,0.008141045742490702,-0.01943313469082572,-0.02759236329577861,-0.012534344491799304,0.017247869447655176,0.019062500907521734,0.01026170840194586,0.014501915736959943,0.010323565742299168,-0.012829631904459045,0.008638450893478812,0.016008190504553647,0.015085826596271485,0.02377826742949286,0.014166076944021276,0.007028964150831658,0.02140300476632855,-0.0005304251849812013,-0.017637493024554356,-0.0032613392788752777,-0.014898052896128982,-0.01350356549948763,-0.0028903734143103568,-0.015848398419999226,-0.006159230592780805,-0.03787229333907571,0.004265874147458771,2.4109507244484736e-05,-0.016341772621363812,0.013184913368648101,0.01875140275253117,-0.03215119728737948,-0.015254495571324285,-0.015382846995745965,-0.018798062022177292,0.01658949683863497,-0.003876522775456069,-0.005290296826191246,-0.040077247207364226,0.012708456253601728,-0.024750344421790024,0.005096491957596562,0.13968120806521145,1.4463155177536005,4.589673455359301,4.555459620225267,1.4227793367318682,0.1701438929362647,0.028676766411058745,0.0042280117807719396,-0.009832628063223747,0.016142452013517047,-0.019470923994068405,0.009527155387124387,0.010109403183332538,0.021204198149977597,0.055193200778221554,0.007848319343575341,-0.010179272514149976,-0.0005114862438398887,-0.035381518097782366,-0.013894262621781164,-0.00818564876226198,-0.010481767958077268,0.0030470987306840057,-0.01644746196477933,0.022655889580259585,0.02044736508383062,0.6142922859697926,6.382687181423305,22.984604672046387,28.611697328858575,12.290830267201235,1.8194894206566172,0.0883211647516749,-0.025235479464947,-0.01637468852905866,-0.009506379744678032,0.01880617622071894,0.045085948455047625,0.5008076813929205,2.576549342647421,5.440299670058829,4.7868998491674875,1.730422461986364,0.2646154112425183,0.0043693072120608405,-0.048367484456876775,-0.0026812761523786655,0.028454981455391857,0.018524308078472957,0.019307949691848358,0.024722614436124366,0.0017731518192287488,0.003946314148111912,10.698217291080413,19.1711828217031,74.84678247110607
-0.008762196484871896,0.0027955393953247106,0.008158500350285708,-0.002499515727165321,-0.05665039141552417,0.0003378143248496735,-0.02882964123219555,-0.004189051312981513,-0.028091285141392836,-0.028329952701589348,0.024702436438970563,-0.006401839618887806,-0.007933243196438355,0.00965048097657183,-0.007411810461449039,0.0420761218425482,-0.005460395214520388,0.007302508239660209,0.01941882662753722,0.0320450645121382,-0.014840122713152801,-0.008359270076772894,0.025491837505870297,0.016201246081053826,0.02150351871336917,-0.027374090871193368,0.030959995078480376,-0.0152281508656961,0.0038458595628379196,-0.002964457551835408,-0.017569656730961402,-0.02825071526842006,-0.03487696233265796,0.002380368121079494,-0.030506381804669115,-0.02267631190173766,-0.004360717563964398,-0.052776170005198,0.015579594240880026,-0.04819776334213616,-0.0015474478266554578,0.0003003845318857883,0.01076123440364924,-0.0008336159974927204,0.04035821884839349,0.004348026154760171,0.023499874156139494,0.06907097640444836,0.8862509444037187,2.9057640655775425,2.870058761183171,0.8876805035638132,0.10315730156460362,-0.0124169642325664,-0.04320951814299371,0.005111532645976091,0.019773383437465205,-0.02702891529782637,0.013404397945546775,0.013539327746790751,-0.04546992518230608,-0.018725772648135446,-0.007916575614633246,-0.0035924800047047413,-0.014862685295359676,-0.015940056071643637,0.033429657823641844,-0.002151182637178081,-0.013900873202463299,-0.0008233884226477468,0.0107426267067287,0.001235994964856072,0.0135647953525456,0.5184019138010334,5.512191288629809,19.862498879376762,24.735967319130555,10.624252738701985,1.5927468530711055,0.10989350190936072,0.007968691739261834,-0.007382723650957445,-0.02595870745629325,0.031841036555779606,-0.014973485864465987,0.12209592767506003,0.5542284096994822,1.1467182512987557,1.0057368429633031,0.3297860594215962,0.061456846825237665,0.01578843778025627,-0.021695109990193685,-0.003115518339601019,0.0007572422631491731,0.011691452566107997,7.606152246902497e-05,-0.03252638707923168,-0.010598755389249785,0.00449251570778039,6.66299196414942,4.055582745274838,64.7276704341455
